fpr,tpr
0.35984389718745796,0.957656116338751
0.3599784685775804,0.957656116338751
0.3599784685775804,0.9580838323353293
0.36293903916027453,0.9580838323353293
0.36293903916027453,0.9585115483319077
0.36482303862198895,0.9585115483319077
0.36482303862198895,0.9589392643284859
0.36778360920468306,0.9589392643284859
0.36778360920468306,0.9593669803250642
0.3707441797873772,0.9593669803250642
0.3707441797873772,0.9597946963216424
0.3716861795182344,0.9597946963216424
0.3716861795182344,0.9602224123182207
0.3767998923428879,0.9602224123182207
0.3767998923428879,0.960650128314799
0.37895303458484725,0.960650128314799
0.37895303458484725,0.9615055603079555
0.3794913201453371,0.9615055603079555
0.3794913201453371,0.9619332763045337
0.38137531960705157,0.9619332763045337
0.38137531960705157,0.962360992301112
0.3821827479477863,0.962360992301112
0.3821827479477863,0.9632164242942686
0.3828556048983986,0.9632164242942686
0.3828556048983986,0.9636441402908469
0.3855470327008478,0.9636441402908469
0.3855470327008478,0.9644995722840034
0.3877001749428072,0.9644995722840034
0.3877001749428072,0.9653550042771599
0.38904588884403174,0.9653550042771599
0.38904588884403174,0.9657827202737382
0.3895841744045216,0.9657827202737382
0.3895841744045216,0.9662104362703166
0.3946978872291751,0.9662104362703166
0.3946978872291751,0.9666381522668948
0.3959090297402772,0.9666381522668948
0.3959090297402772,0.9670658682634731
0.39886960032297136,0.9670658682634731
0.39886960032297136,0.9674935842600513
0.399946171443951,0.9674935842600513
0.399946171443951,0.9679213002566296
0.40088817117480824,0.9679213002566296
0.40088817117480824,0.9683490162532079
0.4096353115327681,0.9683490162532079
0.4096353115327681,0.9687767322497861
0.41098102543399273,0.9687767322497861
0.41098102543399273,0.9692044482463644
0.4121921679450949,0.9692044482463644
0.4121921679450949,0.9696321642429427
0.4129995962858296,0.9696321642429427
0.4129995962858296,0.9700598802395209
0.41313416767595207,0.9700598802395209
0.41313416767595207,0.9704875962360993
0.4147490243574216,0.9704875962360993
0.4147490243574216,0.9709153122326775
0.41501816713766654,0.9709153122326775
0.41501816713766654,0.9713430282292558
0.41528730991791146,0.9713430282292558
0.41528730991791146,0.9721984602224123
0.41569102408827885,0.9721984602224123
0.41569102408827885,0.9730538922155688
0.41932445162158527,0.9730538922155688
0.41932445162158527,0.9734816082121471
0.4204010227425649,0.9734816082121471
0.4204010227425649,0.9739093242087254
0.4212084510832997,0.9739093242087254
0.4212084510832997,0.9743370402053037
0.42497645000672857,0.9743370402053037
0.42497645000672857,0.974764756201882
0.42605302112770826,0.974764756201882
0.42605302112770826,0.9751924721984602
0.4290135917104024,0.9751924721984602
0.4290135917104024,0.9756201881950385
0.42941730588076976,0.9756201881950385
0.42941730588076976,0.9760479041916168
0.43210873368321895,0.9760479041916168
0.43210873368321895,0.976475620188195
0.43614587538689276,0.976475620188195
0.43614587538689276,0.9773310521813516
0.44731530076705694,0.9773310521813516
0.44731530076705694,0.9777587681779298
0.4549858700040371,0.9777587681779298
0.4549858700040371,0.9781864841745082
0.45660072668550666,0.9781864841745082
0.45660072668550666,0.9786142001710864
0.4575427264163639,0.9786142001710864
0.4575427264163639,0.9790419161676647
0.46077243977930293,0.9790419161676647
0.46077243977930293,0.979469632164243
0.4615798681200377,0.979469632164243
0.4615798681200377,0.9798973481608212
0.46225272507064996,0.9798973481608212
0.46225272507064996,0.9803250641573995
0.465482438433589,0.9803250641573995
0.465482438433589,0.981180496150556
0.4712690082088548,0.981180496150556
0.4712690082088548,0.9816082121471343
0.4746332929619163,0.9816082121471343
0.4746332929619163,0.9820359281437125
0.4762481496433858,0.9820359281437125
0.4762481496433858,0.9824636441402909
0.4786704346655901,0.9824636441402909
0.4786704346655901,0.9828913601368692
0.48351500470999864,0.9828913601368692
0.48351500470999864,0.9833190761334474
0.4880904319741623,0.9833190761334474
0.4880904319741623,0.9837467921300257
0.48822500336428476,0.9837467921300257
0.48822500336428476,0.9841745081266039
0.4899744314358767,0.9841745081266039
0.4899744314358767,0.9846022241231822
0.4918584308975912,0.9846022241231822
0.4918584308975912,0.9850299401197605
0.4948190014802853,0.9850299401197605
0.4948190014802853,0.9854576561163387
0.49979814291481633,0.9854576561163387
0.49979814291481633,0.985885372112917
0.5014129995962858,0.985885372112917
0.5014129995962858,0.9863130881094953
0.5046427129592249,0.9863130881094953
0.5046427129592249,0.9867408041060736
0.5082761404925313,0.9867408041060736
0.5082761404925313,0.9871685201026519
0.5097564257838784,0.9871685201026519
0.5097564257838784,0.9875962360992301
0.5098909971740008,0.9875962360992301
0.5098909971740008,0.9880239520958084
0.5255012784282062,0.9880239520958084
0.5255012784282062,0.9884516680923866
0.5333064190553088,0.9884516680923866
0.5333064190553088,0.9888793840889649
0.5358632754676356,0.9888793840889649
0.5358632754676356,0.9893071000855432
0.559413268739066,0.9893071000855432
0.559413268739066,0.9897348160821214
0.5623738393217602,0.9897348160821214
0.5623738393217602,0.9901625320786998
0.5642578387834747,0.9901625320786998
0.5642578387834747,0.9905902480752781
0.5668146951958014,0.9905902480752781
0.5668146951958014,0.9910179640718563
0.5719284080204549,0.9910179640718563
0.5719284080204549,0.9914456800684346
0.572870407751312,0.9914456800684346
0.573139550531557,0.9914456800684346
0.5835015475709864,0.9914456800684346
0.5835015475709864,0.9918733960650128
0.5845781186919661,0.9918733960650128
0.5845781186919661,0.9923011120615911
0.5856546898129458,0.9923011120615911
0.5856546898129458,0.9927288280581694
0.5860584039833131,0.9927288280581694
0.5860584039833131,0.9931565440547476
0.5999192571659265,0.9931565440547476
0.5999192571659265,0.9935842600513259
0.6397523886421747,0.9935842600513259
0.6397523886421747,0.9940119760479041
0.640425245592787,0.9940119760479041
0.640425245592787,0.9944396920444825
0.6564392410173597,0.9944396920444825
0.6564392410173597,0.9948674080410608
0.6565738124074821,0.9948674080410608
0.6565738124074821,0.995295124037639
0.6577849549185844,0.995295124037639
0.6577849549185844,0.9957228400342173
0.6587269546494415,0.9957228400342173
0.6587269546494415,0.9961505560307955
0.6591306688198089,0.9961505560307955
0.6593998116000538,0.9961505560307955
0.660610954111156,0.9961505560307955
0.660610954111156,0.9965782720273738
0.6665320952765442,0.9965782720273738
0.6665320952765442,0.9970059880239521
0.6829498048714843,0.9970059880239521
0.6832189476517292,0.9970059880239521
0.7016552280985062,0.9970059880239521
0.7016552280985062,0.9974337040205303
0.7227829363477325,0.9974337040205303
0.7227829363477325,0.9978614200171086
0.7274929350020186,0.9978614200171086
0.7274929350020186,0.998289136013687
0.729107791683488,0.998289136013687
0.729107791683488,0.9987168520102652
0.751312071053694,0.9987168520102652
0.751312071053694,0.9991445680068435
0.7793029201991657,0.9991445680068435
0.7793029201991657,0.9995722840034217
0.8114654824384336,0.9995722840034217
0.8114654824384336,1.0
0.8362266182209662,1.0
0.8364957610012111,1.0
0.8390526174135379,1.0
0.8393217601937828,1.0
0.8765980352577042,1.0
0.8768671780379491,1.0
0.8853451756156641,1.0
0.885614318395909,1.0
0.887632889247746,1.0
0.8879020320279909,1.0
0.8961108868254609,1.0
0.8963800296057058,1.0
0.9009554568698694,1.0
0.9012245996501144,1.0
0.9032431705019512,1.0
0.9035123132821962,1.0
0.9063383124747678,1.0
0.9066074552550127,1.0
0.9113174539092989,1.0
0.9115865966895438,1.0
0.9218140223388508,1.0
0.9222177365092181,1.0
0.9250437357017898,1.0
0.9253128784820347,1.0
0.9254474498721572,1.0
0.9257165926524021,1.0
0.9354057327412192,1.0
0.9356748755214641,1.0
0.9514197281657919,1.0
0.9516888709460368,1.0
0.9537074417978738,1.0
0.9539765845781187,1.0
0.9545148701386086,1.0
0.9547840129188534,1.0
0.9566680123805679,1.0
0.9569371551608128,1.0
0.96662629524963,1.0
0.9670300094199973,1.0
0.9709325797335486,1.0
0.9712017225137936,1.0
0.9714708652940385,1.0
0.9720091508545283,1.0
0.9725474364150182,1.0
0.9728165791952631,1.0
0.9737585789261203,1.0
0.9740277217063652,1.0
0.9756425783878347,1.0
0.9759117211680797,1.0
0.9767191495088144,1.0
0.9769882922890594,1.0
0.9771228636791818,1.0
0.9773920064594267,1.0
0.9780648634100391,1.0
0.978334006190284,1.0
0.9788722917507738,1.0
0.9791414345310187,1.0
0.9796797200915085,1.0
0.9799488628717534,1.0
0.9810254339927331,1.0
0.981294576772978,1.0
0.9825057192840803,1.0
0.9827748620643251,1.0
0.9862737182075091,1.0
0.9868120037679989,1.0
0.988023146279101,1.0
0.988292289059346,1.0
0.9884268604494685,1.0
0.9886960032297134,1.0
0.9888305746198358,1.0
0.9892342887902033,1.0
0.989772574350693,1.0
0.9900417171309379,1.0
0.9909837168617952,1.0
0.9913874310321625,1.0
0.9920602879827749,1.0
0.9923294307630198,1.0
0.9927331449333872,1.0
0.9930022877136321,1.0
0.9934060018839994,1.0
0.9938097160543669,1.0
0.9946171443951016,1.0
0.9948862871753466,1.0
0.9956937155160813,1.0
0.9959628582963262,1.0
0.9973085721975508,1.0
0.9977122863679182,1.0
0.9986542860987754,1.0
0.9989234288790203,1.0
0.9991925716592652,1.0
0.9994617144395102,1.0
1.0,1.0
